fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,Id
0.514551064122534,0.1500112493304698,0.5365901455865084,0.1194475550623326,0.10049535091068917,0.06298017193358627,0.03611191349664411,0.5105919812305331,0.3228346456692912,0.22713252112489565,0.42365693287464556,0.30745147150907953
0.5864643303699795,0.31998021913105823,0.652977617742179,0.2728678112180358,0.12029146057566018,0.07281211276569072,0.04464747231768139,0.6266856452629952,0.37125103060715725,0.21265656419883297,0.7243365742650874,0.28804007514088914
0.3079951877188637,0.15648297510216752,0.46997656628043005,0.1812520566932028,0.10979928472015807,0.20380085553823934,0.10845593190753682,0.534781202076303,0.46611451801392434,0.316446193801895,0.6592131959518994,0.17094552285535378
0.12023005894756356,0.4900891704872966,0.08900557771695272,0.05062098931997573,0.059397998509330224,0.15854517413813876,0.27441362782132833,0.2006342306603841,0.6288266491951182,0.2885158150442304,0.6971470940095477,0.24671258609893548
0.5520583711601302,0.24758758783071327,0.5684171107040837,0.33247181418278315,0.11351815479703359,0.06773521782252942,0.03614684651822201,0.6002871889083252,0.3815885071329963,0.2515127262070471,0.7124011808134736,0.2335629304946775
0.22471816048618598,0.1655171504328661,0.3955865609813747,0.10198400016804357,0.09636754601224694,0.17431785015121876,0.09878139893567402,0.28745797462657663,0.5534342033479733,0.29791463506109184,0.6894956296840569,0.33500313087038197
0.210629754233435,0.18882382412897775,0.3407427551970116,0.08961871826126758,0.08593303524247375,0.19606800963673895,0.11374127358720125,0.25995877097159337,0.6157388800915107,0.2267874293460024,0.7012051641426871,0.34752661239824667
0.4684659913491719,0.10721978819300615,0.5352740312109174,0.06768390945392422,0.11616395553134429,0.5502205568589962,0.21606835779445321,0.32694540485829293,0.2103734807379718,0.18388560070875684,0.5358006852013764,0.6800250469630557
0.12563466870388285,0.47782556277582255,0.09016858239387093,0.037531677153455,0.057794213551527446,0.15881016942830864,0.27725359231454894,0.19880356686626044,0.613568414587105,0.2934131736526946,0.6637146715451205,0.24546023794614902
0.418209302317719,0.16772669994929112,0.51003400516401,0.06336198718561814,0.1035228740387362,0.22059335102251854,0.08674666956824904,0.3320415922025717,0.32464918921806474,0.20655628278681734,0.6037546014815116,0.6687539135879774
0.5006997008448796,0.2538875171667852,0.49582820501379765,0.07070768391034943,0.08508549456898945,0.10458968077338414,0.15102650653544614,0.47886313932397684,0.28938397060831766,0.2934131736526946,0.374955812734151,0.26487163431433935
0.504774854107284,0.18412866966073677,0.49272525660351135,0.11005569462388892,0.09358699017490187,0.06781477623679791,0.05509262017481735,0.49612720749156836,0.3479046010376643,0.19952183929316755,0.42269936296581045,0.30432060112711334
0.4541860191175906,0.12441226617653861,0.5281023118235011,0.06645587531224331,0.11257210942746296,0.45656004247109566,0.17932279909567672,0.3283934392426886,0.24284386379123513,0.19032726482919068,0.5551091604751897,0.6768941765810895
0.4978600051550073,0.21855147031020394,0.6078105191619336,0.20158483560936527,0.11787620450708153,0.07462686567164178,0.041940926383677066,0.541346446394769,0.34679124081127677,0.29343266517558675,0.6213676679374647,0.2936756418284283
0.3404724224273069,0.28043788591929913,0.47529452390068005,0.19527595993663208,0.10388499290063935,0.16248424815311208,0.0955367717896205,0.404926257503476,0.5562218239327228,0.22912585128111126,0.8110280091805337,0.3224796493425172
0.455605534528822,0.1655390557783828,0.48158233976332454,0.10957709113320613,0.09404077714370646,0.0945881236908624,0.05539418116299459,0.4560744515414257,0.39776830392317386,0.20061447330435847,0.47705728419630056,0.32122730118973075
0.358649144765135,0.1973676217167783,0.4597092161267033,0.11128027163274032,0.10203221894148617,0.09223718768626807,0.08820512474886762,0.4070048176710799,0.38631962542543086,0.34151804815389264,0.5439966638455374,0.28991859737006886
0.31354140995743673,0.14480985425397694,0.3685862706940647,0.06360120635542421,0.10779964132058001,0.34543885369102106,0.11409472224239157,0.30921059918689764,0.3351954383843281,0.2095782461362661,0.4791246847933499,0.8872886662492172
0.17402607695951844,0.4489327669660488,0.14250734695150202,0.041812091347495556,0.0613153723063079,0.151814567126108,0.2609675994402267,0.2349372395505327,0.5717416900610863,0.2934131736526946,0.6264586049254521,0.24796493425172197
0.23008849557522126,0.16681461439122622,0.3165802651955239,0.06858191931966726,0.07620211402150401,0.15002747586098025,0.06267062842254735,0.37233017419336534,0.38582677165354307,0.32446976546341666,0.3803511941986075,0.897307451471509
0.24775367072530807,0.18198858080618358,0.32140665595405604,0.07338927124074382,0.07631218429567331,0.18980225679356263,0.07270701628891553,0.3460159036525283,0.3992991999457356,0.25150848864682696,0.45492819688773567,0.8847839699436443
0.3729045657182045,0.13070973798584024,0.44256391653629046,0.0713947612705095,0.09943547758205583,0.44122165778584305,0.17292020654682855,0.33252300885123987,0.27236912312881634,0.2126183047390842,0.49048960419273935,0.7777082028804008
0.5719402951731938,0.1523010045355863,0.566292533545709,0.11120511412462739,0.09746582081619733,0.06255243782762834,0.04411015317266537,0.5445315713418921,0.28222551157338804,0.21106123763873472,0.36473599979364324,0.30432060112711334
0.36912619441662076,0.19208407069214756,0.4083349282401231,0.062481046951603794,0.09655007149250804,0.14030422056163477,0.04798034277709372,0.36788169194514353,0.4447038139168211,0.21117726269697654,0.5095728131528332,0.743894802755166
0.29134424749973786,0.28606643768774725,0.3398884285249577,0.10897769054771322,0.10656534689054506,0.10364498899222137,0.03871155975259034,0.1703908655205879,0.362468279074903,0.23607168625844835,0.7177558219595193,0.7031934877896054
0.3398964833965684,0.15290385049331143,0.4577465405734116,0.22814853694827117,0.10830262151369915,0.17532150109569516,0.09043002606426778,0.535800571424204,0.4590224306149122,0.31196776185248287,0.6699893556104972,0.16844082654978082
0.4965218683215553,0.1356270488893999,0.4609147974181187,0.3522457841187875,0.102995956623567,0.061182469120504554,0.026137461923304683,0.544121107394389,0.37957635079850016,0.29935481623196447,0.6324149403128576,0.18659987476518472
0.46693793620265933,0.13583768912249866,0.5490061843286912,0.12511697914552106,0.10740466573661167,0.06915730563616475,0.037574344443897664,0.48628255638044493,0.3228346456692912,0.2940453047654016,0.46822732835940406,0.30432060112711334
0.23008849557522126,0.17740534462010815,0.31039527874185685,0.0749363574569964,0.07362073403249433,0.20541541425202833,0.08015468906895594,0.3432670954096153,0.38582677165354307,0.26150882551590793,0.44220105873527804,0.9067000626174075
0.5541970519108126,0.1551921169921819,0.5462426686592182,0.11409622658122306,0.09711348156856547,0.06097742880276655,0.03926268723395642,0.5329098087135122,0.3046600889432698,0.20031911021767126,0.3842176498857799,0.308703819661866
0.35407676919049624,0.20545020570266825,0.3902348482075738,0.06164383561643835,0.09349984132072729,0.07465873110007784,0.021231589875692104,0.37363047788541337,0.48007960809548766,0.21556886227544905,0.507955074917565,0.7520350657482779
0.20542802386412307,0.3979439762573254,0.1624541846523056,0.13052584302423423,0.06823337717138796,0.1348067428146963,0.21524678578690004,0.2784070778619707,0.5726183446156283,0.2934131736526946,0.6793322094631957,0.22417031934877896
0.2513542292269203,0.18278479041612916,0.32373158801509705,0.07299116643577105,0.07689438764985722,0.18589845295972507,0.07096126341622569,0.3469547528695358,0.40204518269499623,0.25029033562083236,0.4567166061654595,0.8804007514088916
0.2520443922894099,0.182937409645212,0.32417723616401894,0.07291485682122964,0.07700598568381095,0.18515016315743085,0.07062663362242393,0.34713471357578385,0.4025715387764004,0.2500568373392116,0.45705941243386095,0.8797745773324984
0.24784587321899976,0.15267086744800523,0.33859964431605843,0.05577621510457288,0.08347794964419612,0.03626839128064061,0.02422852506972565,0.42654955797175376,0.399369518607966,0.42588967894626806,0.28363947522384425,0.8603631809643081
0.23008849557522126,0.14608980224830756,0.3286835554869884,0.056147032033916036,0.08125357073747427,0.04163980160905923,0.028456380248796084,0.42920319758937353,0.38582677165354307,0.44767691214299565,0.2593182912839622,0.8804007514088916
0.3662723228413357,0.20167459594227144,0.4205529945835603,0.06164383561643835,0.09488023954698258,0.0787724551673759,0.025127272031295896,0.3627028320150032,0.44969635474804237,0.21556886227544905,0.5418774764571304,0.7276142767689417
0.43050675747398315,0.10505605548876695,0.4998544769592007,0.0658743951049707,0.11150964697593144,0.5006627293112172,0.19907661272945054,0.3469047022343972,0.2266081018380195,0.23344281673560216,0.4701377718143307,0.7194740137758296
0.6909463129620015,0.13290997351880868,0.7007693336470616,0.0918140831078498,0.09982900155780794,0.07311620845617138,0.07662267690927659,0.622480099107591,0.13175416458886557,0.28310994869209105,0.23407028309597266,0.2786474639949906
0.6239619130700902,0.28517461460246263,0.6834911391420008,0.23907751037533945,0.11723285649455722,0.07462686567164178,0.05547076971166129,0.6389880852948693,0.3057167353026733,0.23657303099952212,0.6197904587347611,0.28177833437695676
0.44761805408683164,0.13231981616029864,0.5248037338302755,0.06589105031340331,0.11092006702684912,0.4134815985297162,0.16242195778763024,0.3290594516862484,0.2577783704534773,0.1932900594338843,0.5639899473800278,0.6750156543519098
0.26079411775778305,0.20062361030045295,0.3117578824530359,0.07573718787178954,0.10448730237504472,0.199320544000999,0.05633346491420045,0.26278541902792085,0.38444261224170395,0.22507721031528014,0.5384169237313883,0.8904195366311835
0.5653430057422346,0.24641724945154964,0.5972877251403583,0.20202939597110162,0.10966615313910963,0.0668750240021704,0.040430670757725266,0.5799561360523313,0.34932587603951104,0.20312878103342316,0.5774621322383078,0.29868503443957417
0.5025903190063992,0.14645075355037698,0.5397091398898698,0.12087175337436976,0.1022310183026543,0.06453191039297002,0.03647928620610951,0.5044852865592446,0.3228346456692912,0.24394147246037587,0.43485332268158383,0.3068252974326863
0.25705142645889245,0.20644132581893498,0.33435258741407836,0.0786443145976895,0.09270263960119783,0.062332741896107005,0.030887049348520622,0.31874490410142187,0.37554506910060237,0.36203693309282825,0.45373878436373616,0.8008766437069504
0.25353984914271277,0.19828773191355903,0.3337857185044665,0.07553818358611769,0.09128310143021656,0.05810237689900359,0.03008582120772648,0.3339363249537257,0.3768841295170082,0.37493574660495443,0.4267034979053246,0.8108954289292423
0.29273131910069206,0.2870428385746035,0.34104852077837594,0.10927484394483597,0.10679003960880759,0.10437980216619627,0.03884610157291574,0.1684930902014088,0.3622563248414554,0.2334152109904518,0.7224720072432447,0.7006887914840325
0.2893260548506249,0.18045837054150893,0.3352038314859046,0.06164383561643835,0.0995877761284469,0.17458670873218066,0.04701821838119924,0.3303538232512153,0.4275802402751485,0.21921464860373222,0.47959170845431,0.8847839699436443
0.4293533790692965,0.12925083587403596,0.5629927632542818,0.13460935978223929,0.11379506115534513,0.07462686567164178,0.03906153313551441,0.4695518834670196,0.32433424071438566,0.3495463497632836,0.514807968576614,0.3005635566687539
0.531044184422521,0.19879437341941492,0.516175842474387,0.35198909994730254,0.10836459213968,0.06419103408917143,0.03111235231041313,0.5793655756805833,0.38345827335453153,0.26999766052893215,0.6831752964891675,0.20726361928616155
0.23086890627547585,0.17747817527993998,0.30955906795435617,0.07473844925254272,0.07478076407705968,0.2102714389422203,0.0804930529228908,0.3396938767680666,0.38617396224066436,0.25590084294978277,0.44683220314714434,0.9098309329993738
0.5561321260935104,0.3539548911659417,0.6247827500721286,0.27553849428569255,0.11854729051902974,0.08115800432275466,0.06371817077979669,0.6066990668918635,0.3974776034740617,0.22124612950610703,0.7636206885945571,0.28177833437695676
0.24651037768253103,0.16537210494434243,0.30072163660936996,0.06263237891694518,0.1013373190369516,0.23665183101680604,0.06487921662432859,0.3053044596399985,0.39313256959892096,0.22414959260851489,0.46042825137020027,0.9649342517219787
0.34851999437106485,0.23666744800512285,0.42510345818573786,0.08408714866009567,0.10240486966894104,0.09653885651252446,0.03698976461603936,0.2560503166674124,0.366392886721739,0.22397790514381685,0.673978774123613,0.6812773951158422
0.11557821730137574,0.1978584030418904,0.2860964593151944,0.08187479347877105,0.08278720046716909,0.23544259236167153,0.13638016794545377,0.1838651390535233,0.7003122948420835,0.23694263609670144,0.7881753963153406,0.35879774577332496
0.37932911461943275,0.18305917845795777,0.4206877494856703,0.06304510271624066,0.09861231210111357,0.184553132485983,0.0660221547258317,0.363951523658514,0.420711457691874,0.20821850311720472,0.5108397691780173,0.7382592360676268
0.3307048478712047,0.1862794865244745,0.42369647809446126,0.06714517100977208,0.08844079756978218,0.13750417715980437,0.0537836299939,0.3370161342416509,0.3764031099797376,0.23240228973648822,0.5566281568529179,0.7614276768941766
0.28818364555236353,0.160401320703648,0.3887372542663633,0.057161049728701174,0.08757117296144193,0.050478403605395364,0.028397667071276035,0.400381182133728,0.3803856179466081,0.3762512354730224,0.37904356168860476,0.8040075140889167
0.15982930799414463,0.1936523693074539,0.3115369547889144,0.08547996525114518,0.08425173880541789,0.21711181847427682,0.12584066695719398,0.21929040744824135,0.6609392771390681,0.2322148958682587,0.7476865441025236,0.35378835316217905
0.3828827277471384,0.1965321966152695,0.461846461179386,0.06164383561643835,0.09676034881678795,0.08437536786694518,0.03043321055950992,0.34781932383067726,0.40831421213232577,0.21556886227544905,0.588079956564348,0.6944270507201001
0.5692799257954587,0.260129056623224,0.6076680710140259,0.21523335843271388,0.11164666272626297,0.06798167068379807,0.04121666363054209,0.5886663067036153,0.3534126263834745,0.20490471702549626,0.6048388686084201,0.295554164057608
0.5398230088495575,0.15753424657534243,0.53,0.11643835616438356,0.09682804674457429,0.059701492537313425,0.0353356890459364,0.5234948604992695,0.3228346456692912,0.1916167664670659,0.40000000000000013,0.3112085159674389
0.5089390800774709,0.2489680756719445,0.504739682180933,0.07143649005773323,0.08568502583630724,0.10339857221907778,0.14825356653828886,0.48501545112979727,0.2822623294358504,0.2934131736526946,0.3686123961513452,0.26487163431433935
0.2675269775905613,0.26251478249126636,0.4190339022400853,0.1665989944517797,0.09820585261576355,0.18787085285938535,0.10986892127995197,0.3367210849135347,0.607733105438486,0.23304317628184898,0.8231054234905006,0.33312460864120225
